2024-08-03 14:05:16,647 INFO  Logger.cs: 70 - 
2024-08-03 14:09:37,235 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0
2024-08-03 14:09:37,235 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-08-03 14:09:37,235 INFO  ExportHelper.cs: 153 - Creating package directories with name URDF 2.0 and save path D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine
2024-08-03 14:09:39,547 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\CMakeLists.txt
2024-08-03 14:09:39,547 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\config\joint_names_URDF 2.0.yaml
2024-08-03 14:09:39,547 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\package.xml
2024-08-03 14:09:39,547 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\package.xml
2024-08-03 14:09:39,547 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\launch\
2024-08-03 14:09:39,563 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\launch\
2024-08-03 14:09:39,563 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-08-03 14:09:39,563 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-08-03 14:09:39,563 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-08-03 14:09:39,563 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-08-03 14:09:39,563 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2024-08-03 14:09:39,563 INFO  ExportHelper.cs: 197 - Hiding all components
2024-08-03 14:09:40,203 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-08-03 14:09:40,203 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2024-08-03 14:09:40,203 INFO  ExportHelper.cs: 272 - Link base_link has 7 children
2024-08-03 14:09:40,203 INFO  ExportHelper.cs: 270 - Exporting link: FL
2024-08-03 14:09:40,203 INFO  ExportHelper.cs: 272 - Link FL has 0 children
2024-08-03 14:09:40,203 INFO  ExportHelper.cs: 317 - FL: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:40,203 INFO  ExportHelper.cs: 322 - FL: Reference geometry name 
2024-08-03 14:09:41,141 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\FL.STL
2024-08-03 14:09:41,703 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:41,703 INFO  ExportHelper.cs: 270 - Exporting link: BL
2024-08-03 14:09:41,703 INFO  ExportHelper.cs: 272 - Link BL has 0 children
2024-08-03 14:09:41,703 INFO  ExportHelper.cs: 317 - BL: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:41,703 INFO  ExportHelper.cs: 322 - BL: Reference geometry name 
2024-08-03 14:09:42,000 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\BL.STL
2024-08-03 14:09:42,407 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:42,407 INFO  ExportHelper.cs: 270 - Exporting link: BR
2024-08-03 14:09:42,407 INFO  ExportHelper.cs: 272 - Link BR has 0 children
2024-08-03 14:09:42,407 INFO  ExportHelper.cs: 317 - BR: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:42,407 INFO  ExportHelper.cs: 322 - BR: Reference geometry name 
2024-08-03 14:09:42,750 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\BR.STL
2024-08-03 14:09:43,203 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:43,203 INFO  ExportHelper.cs: 270 - Exporting link: FR
2024-08-03 14:09:43,203 INFO  ExportHelper.cs: 272 - Link FR has 0 children
2024-08-03 14:09:43,203 INFO  ExportHelper.cs: 317 - FR: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:43,203 INFO  ExportHelper.cs: 322 - FR: Reference geometry name 
2024-08-03 14:09:43,547 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\FR.STL
2024-08-03 14:09:44,016 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:44,016 INFO  ExportHelper.cs: 270 - Exporting link: Roller
2024-08-03 14:09:44,016 INFO  ExportHelper.cs: 272 - Link Roller has 0 children
2024-08-03 14:09:44,016 INFO  ExportHelper.cs: 317 - Roller: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:44,016 INFO  ExportHelper.cs: 322 - Roller: Reference geometry name 
2024-08-03 14:09:44,032 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\Roller.STL
2024-08-03 14:09:45,328 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:45,344 INFO  ExportHelper.cs: 270 - Exporting link: ML
2024-08-03 14:09:45,344 INFO  ExportHelper.cs: 272 - Link ML has 0 children
2024-08-03 14:09:45,344 INFO  ExportHelper.cs: 317 - ML: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:45,344 INFO  ExportHelper.cs: 322 - ML: Reference geometry name 
2024-08-03 14:09:45,407 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\ML.STL
2024-08-03 14:09:45,469 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:45,469 INFO  ExportHelper.cs: 270 - Exporting link: MR
2024-08-03 14:09:45,469 INFO  ExportHelper.cs: 272 - Link MR has 0 children
2024-08-03 14:09:45,469 INFO  ExportHelper.cs: 317 - MR: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:45,469 INFO  ExportHelper.cs: 322 - MR: Reference geometry name 
2024-08-03 14:09:45,500 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\MR.STL
2024-08-03 14:09:45,563 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:45,563 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Coordinate System3
2024-08-03 14:09:45,563 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2024-08-03 14:09:46,782 INFO  ExportHelper.cs: 330 - Saving STL to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\meshes\base_link.STL
2024-08-03 14:09:51,815 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-08-03 14:09:51,815 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-08-03 14:09:53,705 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-08-03 14:09:53,705 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-08-03 14:09:53,705 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\urdf\URDF 2.0.urdf
2024-08-03 14:09:53,799 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\urdf\URDF 2.0.csv
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-08-03 14:09:53,815 INFO  ExportHelper.cs: 234 - Copying log file
2024-08-03 14:09:53,830 INFO  ExportHelper.cs: 439 - Copying C:\Users\sasin\sw2urdf_logs\sw2urdf.log to D:\Sem 3 - E22\E22\DP\Our\2.0\Git\Floor-cleaning-machine\Machine\URDF 2.0\export.log
